# 1   2    3     4      5      6      7          8        9       10       11           12    13  
# Mu, T, ln(Z), <H>, <H^2>_c, <N>, <N^2>_c,   <NH>_c, <M_z^2>_c, <d>, <n.n. Spins>,   Entropy, Cv
   0.18000E+02   0.73891E+01   0.31720E+01   0.58139E-04   0.69766E-02   0.95808E+00   0.40163E-01   0.60576E-04   0.23952E+00   0.48449E-06   0.00000E+00   0.83809E+00   0.12778E-03
   0.18467E+02   0.14661E+00   0.12665E+03   0.10127-298   0.12153-296   0.10000E+01   0.00000E+00   0.10127-298   0.25000E+00   0.84393-301   0.00000E+00   0.69315E+00           NaN
   0.18467E+02   0.15882E+00   0.11697E+03   0.13489-275   0.16187-273   0.10000E+01   0.00000E+00   0.13489-275   0.25000E+00   0.11241-277   0.00000E+00   0.69315E+00           NaN
   0.18467E+02   0.17204E+00   0.10803E+03   0.29964-254   0.35956-252   0.10000E+01   0.00000E+00   0.29964-254   0.25000E+00   0.24970-256   0.00000E+00   0.69315E+00           NaN
   0.18467E+02   0.18637E+00   0.99777E+02   0.15205-234   0.18246-232   0.10000E+01   0.00000E+00   0.15205-234   0.25000E+00   0.12671-236   0.00000E+00   0.69315E+00           NaN
   0.18467E+02   0.20000E+00   0.93026E+02   0.20013-218   0.24016-216   0.10000E+01   0.00000E+00   0.20013-218   0.25000E+00   0.16678-220   0.00000E+00   0.69315E+00           NaN
   0.18467E+02   0.21871E+00   0.85127E+02   0.14595-199   0.17514-197   0.10000E+01   0.00000E+00   0.14595-199   0.25000E+00   0.12163-201   0.00000E+00   0.69315E+00           NaN
   0.18467E+02   0.23693E+00   0.78635E+02   0.46241-184   0.55489-182   0.10000E+01   0.00000E+00   0.46241-184   0.25000E+00   0.38534-186   0.00000E+00   0.69315E+00           NaN
   0.18467E+02   0.25666E+00   0.72643E+02   0.94206-170   0.11305-167   0.10000E+01   0.00000E+00   0.94206-170   0.25000E+00   0.78505-172   0.00000E+00   0.69315E+00           NaN
   0.18467E+02   0.27804E+00   0.67111E+02   0.15241-156   0.18289-154   0.10000E+01   0.00000E+00   0.15241-156   0.25000E+00   0.12701-158   0.00000E+00   0.69315E+00     -Infinity
   0.18467E+02   0.30000E+00   0.62249E+02   0.62172-145   0.74607-143   0.10000E+01   0.00000E+00   0.62172-145   0.25000E+00   0.51810-147   0.00000E+00   0.69315E+00     -Infinity
   0.18467E+02   0.32628E+00   0.57291E+02   0.42883-133   0.51459-131   0.10000E+01   0.00000E+00   0.42883-133   0.25000E+00   0.35736-135   0.00000E+00   0.69315E+00     -Infinity
   0.18467E+02   0.35345E+00   0.52939E+02   0.10539-122   0.12647-120   0.10000E+01   0.00000E+00   0.10539-122   0.25000E+00   0.87823-125   0.00000E+00   0.69315E+00     -Infinity
   0.18467E+02   0.38289E+00   0.48922E+02   0.41156-113   0.49388-111   0.10000E+01   0.00000E+00   0.41156-113   0.25000E+00   0.34297-115   0.00000E+00   0.69315E+00     -Infinity
   0.18467E+02   0.40000E+00   0.46860E+02   0.34653-108   0.41583-106   0.10000E+01   0.00000E+00   0.34653-108   0.25000E+00   0.28877-110   0.00000E+00   0.69315E+00     -Infinity
   0.18467E+02   0.44933E+00   0.41791E+02   0.43864E-96   0.52637E-94   0.10000E+01   0.00000E+00   0.43864E-96   0.25000E+00   0.36553E-98   0.00000E+00   0.69315E+00     -Infinity
   0.18467E+02   0.50000E+00   0.37626E+02   0.38674E-86   0.46409E-84   0.10000E+01   0.00000E+00   0.38674E-86   0.25000E+00   0.32228E-88   0.00000E+00   0.69315E+00     -Infinity
   0.18467E+02   0.52729E+00   0.35715E+02   0.14195E-81   0.17034E-79   0.10000E+01   0.33307E-15   0.14195E-81   0.25000E+00   0.11829E-83   0.00000E+00   0.69315E+00   0.61265E-79
   0.18467E+02   0.57121E+00   0.33022E+02   0.38160E-75   0.45792E-73   0.10000E+01   0.45519E-14   0.38160E-75   0.25000E+00   0.31800E-77   0.00000E+00   0.69315E+00   0.14035E-72
   0.18467E+02   0.60000E+00   0.31471E+02   0.19314E-71   0.23177E-69   0.10000E+01   0.21538E-13   0.19314E-71   0.25000E+00   0.16095E-73   0.00000E+00   0.69315E+00   0.64380E-69
   0.18467E+02   0.67032E+00   0.28242E+02   0.98991E-64   0.11879E-61   0.10000E+01   0.54268E-12   0.98991E-64   0.25000E+00   0.82492E-66   0.00000E+00   0.69315E+00   0.26437E-61
   0.18467E+02   0.70000E+00   0.27074E+02   0.60922E-61   0.73106E-59   0.10000E+01   0.17453E-11   0.60922E-61   0.25000E+00   0.50768E-63   0.00000E+00   0.69315E+00   0.14920E-58
   0.18467E+02   0.80000E+00   0.23776E+02   0.45598E-53   0.54717E-51   0.10000E+01   0.47207E-10   0.45598E-53   0.25000E+00   0.37998E-55   0.00000E+00   0.69315E+00   0.85496E-51
   0.18467E+02   0.85214E+00   0.22364E+02   0.10759E-49   0.12910E-47   0.10000E+01   0.19384E-09   0.10759E-49   0.25000E+00   0.89656E-52   0.00000E+00   0.69315E+00   0.17779E-47
   0.18467E+02   0.90000E+00   0.21212E+02   0.60716E-47   0.72859E-45   0.10000E+01   0.61361E-09   0.60716E-47   0.25000E+00   0.50596E-49   0.00000E+00   0.69315E+00   0.89949E-45
   0.18467E+02   0.10000E+01   0.19160E+02   0.48171E-42   0.57805E-40   0.10000E+01   0.47753E-08   0.48171E-42   0.25000E+00   0.40142E-44   0.00000E+00   0.69315E+00   0.57805E-40
   0.18467E+02   0.10833E+01   0.17740E+02   0.11830E-38   0.14196E-36   0.10000E+01   0.19752E-07   0.11830E-38   0.25000E+00   0.98586E-41   0.00000E+00   0.69315E+00   0.12097E-36
   0.18467E+02   0.11735E+01   0.16429E+02   0.15943E-35   0.19131E-33   0.10000E+01   0.73249E-07   0.15943E-35   0.25000E+00   0.13285E-37   0.00000E+00   0.69315E+00   0.13892E-33
   0.18467E+02   0.12712E+01   0.15220E+02   0.12345E-32   0.14815E-30   0.10000E+01   0.24560E-06   0.12345E-32   0.25000E+00   0.10288E-34   0.00000E+00   0.69315E+00   0.91670E-31
   0.18467E+02   0.13771E+01   0.14103E+02   0.57325E-30   0.68790E-28   0.10000E+01   0.75037E-06   0.57325E-30   0.25000E+00   0.47771E-32   0.00000E+00   0.69316E+00   0.36272E-28
   0.18467E+02   0.14918E+01   0.13072E+02   0.16601E-27   0.19922E-25   0.10000E+01   0.21039E-05   0.16601E-27   0.25000E+00   0.13834E-29   0.00000E+00   0.69318E+00   0.89513E-26
   0.18467E+02   0.16161E+01   0.12120E+02   0.31093E-25   0.37312E-23   0.99999E+00   0.54493E-05   0.31094E-25   0.25000E+00   0.25911E-27   0.00000E+00   0.69321E+00   0.14287E-23
   0.18467E+02   0.17507E+01   0.11241E+02   0.38947E-23   0.46736E-21   0.99999E+00   0.13118E-04   0.38947E-23   0.25000E+00   0.32456E-25   0.00000E+00   0.69330E+00   0.15249E-21
   0.18467E+02   0.18965E+01   0.10431E+02   0.33650E-21   0.40380E-19   0.99997E+00   0.29517E-04   0.33651E-21   0.24999E+00   0.28042E-23   0.00000E+00   0.69346E+00   0.11227E-19
   0.18467E+02   0.20544E+01   0.96819E+01   0.20635E-19   0.24762E-17   0.99994E+00   0.62399E-04   0.20636E-19   0.24998E+00   0.17196E-21   0.00000E+00   0.69377E+00   0.58668E-18
   0.18467E+02   0.22255E+01   0.89909E+01   0.92209E-18   0.11065E-15   0.99988E+00   0.12452E-03   0.92220E-18   0.24997E+00   0.76841E-20   0.00000E+00   0.69431E+00   0.22340E-16
   0.18467E+02   0.24109E+01   0.83530E+01   0.30764E-16   0.36917E-14   0.99976E+00   0.23562E-03   0.30771E-16   0.24994E+00   0.25637E-18   0.00000E+00   0.69519E+00   0.63514E-15
   0.18467E+02   0.26117E+01   0.77643E+01   0.78373E-15   0.94047E-13   0.99958E+00   0.42443E-03   0.78406E-15   0.24989E+00   0.65311E-17   0.00000E+00   0.69657E+00   0.13788E-13
   0.18467E+02   0.28292E+01   0.72210E+01   0.15564E-13   0.18677E-11   0.99927E+00   0.73053E-03   0.15575E-13   0.24982E+00   0.12970E-15   0.00000E+00   0.69865E+00   0.23333E-12
   0.18467E+02   0.30649E+01   0.67197E+01   0.24558E-12   0.29470E-10   0.99879E+00   0.12055E-02   0.24588E-12   0.24970E+00   0.20465E-14   0.00000E+00   0.70163E+00   0.31373E-11
   0.18467E+02   0.33201E+01   0.62571E+01   0.31336E-11   0.37604E-09   0.99808E+00   0.19131E-02   0.31396E-11   0.24952E+00   0.26114E-13   0.00000E+00   0.70573E+00   0.34113E-10
   0.18467E+02   0.35966E+01   0.58305E+01   0.32864E-10   0.39437E-08   0.99706E+00   0.29280E-02   0.32960E-10   0.24927E+00   0.27386E-12   0.00000E+00   0.71117E+00   0.30486E-09
   0.18467E+02   0.38962E+01   0.54372E+01   0.28755E-09   0.34505E-07   0.99565E+00   0.43328E-02   0.28880E-09   0.24891E+00   0.23962E-11   0.00000E+00   0.71813E+00   0.22730E-08
   0.18467E+02   0.42207E+01   0.50747E+01   0.21282E-08   0.25538E-06   0.99375E+00   0.62140E-02   0.21415E-08   0.24844E+00   0.17735E-10   0.00000E+00   0.72678E+00   0.14336E-07
   0.18467E+02   0.45722E+01   0.47408E+01   0.13495E-07   0.16194E-05   0.99127E+00   0.86554E-02   0.13612E-07   0.24782E+00   0.11246E-09   0.00000E+00   0.73718E+00   0.77462E-07
   0.18467E+02   0.49530E+01   0.44334E+01   0.74176E-07   0.89011E-05   0.98813E+00   0.11733E-01   0.75057E-07   0.24703E+00   0.61813E-09   0.00000E+00   0.74936E+00   0.36283E-06
   0.18467E+02   0.53656E+01   0.41507E+01   0.35729E-06   0.42875E-04   0.98425E+00   0.15505E-01   0.36292E-06   0.24606E+00   0.29775E-08   0.00000E+00   0.76324E+00   0.14893E-05
   0.18467E+02   0.58124E+01   0.38909E+01   0.15234E-05   0.18280E-03   0.97957E+00   0.20010E-01   0.15545E-05   0.24489E+00   0.12695E-07   0.00000E+00   0.77869E+00   0.54109E-05
   0.18467E+02   0.62965E+01   0.36523E+01   0.58027E-05   0.69632E-03   0.97407E+00   0.25260E-01   0.59531E-05   0.24352E+00   0.48356E-07   0.00000E+00   0.79548E+00   0.17563E-04
   0.18467E+02   0.68210E+01   0.34333E+01   0.19917E-04   0.23900E-02   0.96772E+00   0.31238E-01   0.20559E-04   0.24193E+00   0.16597E-06   0.00000E+00   0.81336E+00   0.51369E-04
   0.18467E+02   0.73891E+01   0.32326E+01   0.62088E-04   0.74506E-02   0.96055E+00   0.37899E-01   0.64538E-04   0.24014E+00   0.51740E-06   0.00000E+00   0.83201E+00   0.13646E-03
   0.18933E+02   0.14661E+00   0.12984E+03   0.24429-297   0.29314-295   0.10000E+01   0.00000E+00   0.24429-297   0.25000E+00   0.20357-299   0.00000E+00   0.69315E+00           NaN
   0.18933E+02   0.15882E+00   0.11991E+03   0.25475-274   0.30570-272   0.10000E+01   0.00000E+00   0.25475-274   0.25000E+00   0.21229-276   0.00000E+00   0.69315E+00           NaN
   0.18933E+02   0.17204E+00   0.11074E+03   0.45145-253   0.54174-251   0.10000E+01   0.00000E+00   0.45145-253   0.25000E+00   0.37620-255   0.00000E+00   0.69315E+00           NaN
   0.18933E+02   0.18637E+00   0.10228E+03   0.18597-233   0.22316-231   0.10000E+01   0.00000E+00   0.18597-233   0.25000E+00   0.15497-235   0.00000E+00   0.69315E+00           NaN
   0.18933E+02   0.20000E+00   0.95360E+02   0.20638-217   0.24766-215   0.10000E+01   0.00000E+00   0.20638-217   0.25000E+00   0.17199-219   0.00000E+00   0.69315E+00           NaN
   0.18933E+02   0.21871E+00   0.87261E+02   0.12327-198   0.14793-196   0.10000E+01   0.00000E+00   0.12327-198   0.25000E+00   0.10273-200   0.00000E+00   0.69315E+00           NaN
   0.18933E+02   0.23693E+00   0.80605E+02   0.33146-183   0.39775-181   0.10000E+01   0.00000E+00   0.33146-183   0.25000E+00   0.27622-185   0.00000E+00   0.69315E+00           NaN
   0.18933E+02   0.25666E+00   0.74461E+02   0.58040-169   0.69648-167   0.10000E+01   0.00000E+00   0.58040-169   0.25000E+00   0.48366-171   0.00000E+00   0.69315E+00           NaN
   0.18933E+02   0.27804E+00   0.68790E+02   0.81647-156   0.97976-154   0.10000E+01   0.00000E+00   0.81647-156   0.25000E+00   0.68039-158   0.00000E+00   0.69315E+00     -Infinity
   0.18933E+02   0.30000E+00   0.63804E+02   0.29455-144   0.35347-142   0.10000E+01   0.00000E+00   0.29455-144   0.25000E+00   0.24546-146   0.00000E+00   0.69315E+00     -Infinity
   0.18933E+02   0.32628E+00   0.58721E+02   0.17924-132   0.21509-130   0.10000E+01   0.00000E+00   0.17924-132   0.25000E+00   0.14937-134   0.00000E+00   0.69315E+00     -Infinity
   0.18933E+02   0.35345E+00   0.54260E+02   0.39463-122   0.47356-120   0.10000E+01   0.00000E+00   0.39463-122   0.25000E+00   0.32886-124   0.00000E+00   0.69315E+00     -Infinity
   0.18933E+02   0.38289E+00   0.50141E+02   0.13924-112   0.16708-110   0.10000E+01   0.00000E+00   0.13924-112   0.25000E+00   0.11603-114   0.00000E+00   0.69315E+00     -Infinity
   0.18933E+02   0.40000E+00   0.48026E+02   0.11128-107   0.13353-105   0.10000E+01   0.00000E+00   0.11128-107   0.25000E+00   0.92732-110   0.00000E+00   0.69315E+00     -Infinity
   0.18933E+02   0.44933E+00   0.42830E+02   0.12393E-95   0.14871E-93   0.10000E+01   0.00000E+00   0.12393E-95   0.25000E+00   0.10327E-97   0.00000E+00   0.69315E+00     -Infinity
   0.18933E+02   0.50000E+00   0.38560E+02   0.98347E-86   0.11802E-83   0.10000E+01   0.00000E+00   0.98347E-86   0.25000E+00   0.81956E-88   0.00000E+00   0.69315E+00     -Infinity
   0.18933E+02   0.52729E+00   0.36600E+02   0.34395E-81   0.41274E-79   0.10000E+01   0.11102E-15   0.34395E-81   0.25000E+00   0.28662E-83   0.00000E+00   0.69315E+00   0.14845E-78
   0.18933E+02   0.57121E+00   0.33839E+02   0.86381E-75   0.10366E-72   0.10000E+01   0.19984E-14   0.86381E-75   0.25000E+00   0.71984E-77   0.00000E+00   0.69315E+00   0.31769E-72
   0.18933E+02   0.60000E+00   0.32249E+02   0.42040E-71   0.50448E-69   0.10000E+01   0.98810E-14   0.42040E-71   0.25000E+00   0.35033E-73   0.00000E+00   0.69315E+00   0.14013E-68
   0.18933E+02   0.67032E+00   0.28938E+02   0.19858E-63   0.23830E-61   0.10000E+01   0.27056E-12   0.19858E-63   0.25000E+00   0.16549E-65   0.00000E+00   0.69315E+00   0.53035E-61
   0.18933E+02   0.70000E+00   0.27741E+02   0.11866E-60   0.14239E-58   0.10000E+01   0.89606E-12   0.11866E-60   0.25000E+00   0.98882E-63   0.00000E+00   0.69315E+00   0.29059E-58
   0.18933E+02   0.80000E+00   0.24360E+02   0.81711E-53   0.98053E-51   0.10000E+01   0.26343E-10   0.81711E-53   0.25000E+00   0.68093E-55   0.00000E+00   0.69315E+00   0.15321E-50
   0.18933E+02   0.85214E+00   0.22912E+02   0.18604E-49   0.22324E-47   0.10000E+01   0.11210E-09   0.18604E-49   0.25000E+00   0.15503E-51   0.00000E+00   0.69315E+00   0.30743E-47
   0.18933E+02   0.90000E+00   0.21730E+02   0.10197E-46   0.12237E-44   0.10000E+01   0.36534E-09   0.10197E-46   0.25000E+00   0.84978E-49   0.00000E+00   0.69315E+00   0.15107E-44
   0.18933E+02   0.10000E+01   0.19626E+02   0.76817E-42   0.92180E-40   0.10000E+01   0.29945E-08   0.76817E-42   0.25000E+00   0.64014E-44   0.00000E+00   0.69315E+00   0.92180E-40
   0.18933E+02   0.10833E+01   0.18171E+02   0.18201E-38   0.21841E-36   0.10000E+01   0.12839E-07   0.18201E-38   0.25000E+00   0.15167E-40   0.00000E+00   0.69315E+00   0.18611E-36
   0.18933E+02   0.11735E+01   0.16827E+02   0.23728E-35   0.28474E-33   0.10000E+01   0.49215E-07   0.23728E-35   0.25000E+00   0.19773E-37   0.00000E+00   0.69315E+00   0.20676E-33
   0.18933E+02   0.12712E+01   0.15587E+02   0.17821E-32   0.21385E-30   0.10000E+01   0.17014E-06   0.17821E-32   0.25000E+00   0.14851E-34   0.00000E+00   0.69315E+00   0.13233E-30
   0.18933E+02   0.13771E+01   0.14442E+02   0.80447E-30   0.96537E-28   0.10000E+01   0.53469E-06   0.80448E-30   0.25000E+00   0.67040E-32   0.00000E+00   0.69316E+00   0.50903E-28
   0.18933E+02   0.14918E+01   0.13385E+02   0.22698E-27   0.27238E-25   0.10000E+01   0.15387E-05   0.22699E-27   0.25000E+00   0.18915E-29   0.00000E+00   0.69317E+00   0.12239E-25
   0.18933E+02   0.16161E+01   0.12409E+02   0.41503E-25   0.49803E-23   0.10000E+01   0.40826E-05   0.41503E-25   0.25000E+00   0.34586E-27   0.00000E+00   0.69320E+00   0.19069E-23
   0.18933E+02   0.17507E+01   0.11508E+02   0.50844E-23   0.61013E-21   0.99999E+00   0.10049E-04   0.50845E-23   0.25000E+00   0.42370E-25   0.00000E+00   0.69327E+00   0.19907E-21
   0.18933E+02   0.18965E+01   0.10677E+02   0.43038E-21   0.51646E-19   0.99998E+00   0.23079E-04   0.43039E-21   0.24999E+00   0.35865E-23   0.00000E+00   0.69340E+00   0.14360E-19
   0.18933E+02   0.20544E+01   0.99090E+01   0.25898E-19   0.31077E-17   0.99995E+00   0.49721E-04   0.25899E-19   0.24999E+00   0.21581E-21   0.00000E+00   0.69366E+00   0.73631E-18
   0.18933E+02   0.22255E+01   0.92005E+01   0.11372E-17   0.13647E-15   0.99990E+00   0.10097E-03   0.11373E-17   0.24997E+00   0.94769E-20   0.00000E+00   0.69411E+00   0.27552E-16
   0.18933E+02   0.24109E+01   0.85466E+01   0.37336E-16   0.44803E-14   0.99981E+00   0.19417E-03   0.37343E-16   0.24995E+00   0.31113E-18   0.00000E+00   0.69487E+00   0.77081E-15
   0.18933E+02   0.26117E+01   0.79429E+01   0.93712E-15   0.11245E-12   0.99964E+00   0.35503E-03   0.93745E-15   0.24991E+00   0.78093E-17   0.00000E+00   0.69608E+00   0.16487E-13
   0.18933E+02   0.28292E+01   0.73858E+01   0.18357E-13   0.22028E-11   0.99938E+00   0.61958E-03   0.18368E-13   0.24985E+00   0.15298E-15   0.00000E+00   0.69792E+00   0.27520E-12
   0.18933E+02   0.30649E+01   0.68717E+01   0.28602E-12   0.34323E-10   0.99896E+00   0.10356E-02   0.28632E-12   0.24974E+00   0.23835E-14   0.00000E+00   0.70059E+00   0.36540E-11
   0.18933E+02   0.33201E+01   0.63974E+01   0.36075E-11   0.43289E-09   0.99833E+00   0.16631E-02   0.36135E-11   0.24958E+00   0.30062E-13   0.00000E+00   0.70431E+00   0.39271E-10
   0.18933E+02   0.35966E+01   0.59599E+01   0.37430E-10   0.44916E-08   0.99742E+00   0.25735E-02   0.37527E-10   0.24935E+00   0.31192E-12   0.00000E+00   0.70931E+00   0.34722E-09
   0.18933E+02   0.38962E+01   0.55565E+01   0.32429E-09   0.38915E-07   0.99614E+00   0.38475E-02   0.32555E-09   0.24903E+00   0.27024E-11   0.00000E+00   0.71579E+00   0.25635E-08
   0.18933E+02   0.42207E+01   0.51846E+01   0.23786E-08   0.28543E-06   0.99440E+00   0.55708E-02   0.23919E-08   0.24860E+00   0.19821E-10   0.00000E+00   0.72390E+00   0.16022E-07
   0.18933E+02   0.45722E+01   0.48420E+01   0.14957E-07   0.17949E-05   0.99211E+00   0.78289E-02   0.15075E-07   0.24803E+00   0.12465E-09   0.00000E+00   0.73375E+00   0.85858E-07
   0.18933E+02   0.49530E+01   0.45266E+01   0.81592E-07   0.97910E-05   0.98918E+00   0.10700E-01   0.82474E-07   0.24730E+00   0.67993E-09   0.00000E+00   0.74537E+00   0.39910E-06
   0.18933E+02   0.53656E+01   0.42364E+01   0.39027E-06   0.46833E-04   0.98554E+00   0.14251E-01   0.39592E-06   0.24639E+00   0.32523E-08   0.00000E+00   0.75874E+00   0.16268E-05
   0.18933E+02   0.58124E+01   0.39696E+01   0.16533E-05   0.19840E-03   0.98112E+00   0.18525E-01   0.16845E-05   0.24528E+00   0.13778E-07   0.00000E+00   0.77371E+00   0.58725E-05
   0.18933E+02   0.62965E+01   0.37245E+01   0.62607E-05   0.75128E-03   0.97588E+00   0.23543E-01   0.64117E-05   0.24397E+00   0.52172E-07   0.00000E+00   0.79011E+00   0.18949E-04
   0.18933E+02   0.68210E+01   0.34996E+01   0.21372E-04   0.25647E-02   0.96979E+00   0.29298E-01   0.22018E-04   0.24245E+00   0.17810E-06   0.00000E+00   0.80768E+00   0.55124E-04
   0.18933E+02   0.73891E+01   0.32933E+01   0.66296E-04   0.79555E-02   0.96287E+00   0.35752E-01   0.68758E-04   0.24072E+00   0.55247E-06   0.00000E+00   0.82613E+00   0.14571E-03
   0.19400E+02   0.14661E+00   0.13302E+03   0.58926-296   0.70711-294   0.10000E+01   0.00000E+00   0.58926-296   0.25000E+00   0.49105-298   0.00000E+00   0.69315E+00           NaN
   0.19400E+02   0.15882E+00   0.12285E+03   0.48110-273   0.57732-271   0.10000E+01   0.00000E+00   0.48110-273   0.25000E+00   0.40092-275   0.00000E+00   0.69315E+00           NaN
   0.19400E+02   0.17204E+00   0.11345E+03   0.68017-252   0.81620-250   0.10000E+01   0.00000E+00   0.68017-252   0.25000E+00   0.56681-254   0.00000E+00   0.69315E+00           NaN
   0.19400E+02   0.18637E+00   0.10478E+03   0.22745-232   0.27293-230   0.10000E+01   0.00000E+00   0.22745-232   0.25000E+00   0.18954-234   0.00000E+00   0.69315E+00           NaN
   0.19400E+02   0.20000E+00   0.97693E+02   0.21283-216   0.25539-214   0.10000E+01   0.00000E+00   0.21283-216   0.25000E+00   0.17736-218   0.00000E+00   0.69315E+00           NaN
   0.19400E+02   0.21871E+00   0.89394E+02   0.10412-197   0.12494-195   0.10000E+01   0.00000E+00   0.10412-197   0.25000E+00   0.86764-200   0.00000E+00   0.69315E+00           NaN
   0.19400E+02   0.23693E+00   0.82575E+02   0.23760-182   0.28512-180   0.10000E+01   0.00000E+00   0.23760-182   0.25000E+00   0.19800-184   0.00000E+00   0.69315E+00           NaN
   0.19400E+02   0.25666E+00   0.76279E+02   0.35758-168   0.42909-166   0.10000E+01   0.00000E+00   0.35758-168   0.25000E+00   0.29798-170   0.00000E+00   0.69315E+00           NaN
   0.19400E+02   0.27804E+00   0.70468E+02   0.43739-155   0.52487-153   0.10000E+01   0.00000E+00   0.43739-155   0.25000E+00   0.36449-157   0.00000E+00   0.69315E+00     -Infinity
   0.19400E+02   0.30000E+00   0.65360E+02   0.13955-143   0.16746-141   0.10000E+01   0.00000E+00   0.13955-143   0.25000E+00   0.11629-145   0.00000E+00   0.69315E+00     -Infinity
   0.19400E+02   0.32628E+00   0.60151E+02   0.74919-132   0.89903-130   0.10000E+01   0.00000E+00   0.74919-132   0.25000E+00   0.62433-134   0.00000E+00   0.69315E+00     -Infinity
