# 1   2    3     4      5      6      7          8        9       10       11           12    13  
# Mu, T, ln(Z), <H>, <H^2>_c, <N>, <N^2>_c,   <NH>_c, <M_z^2>_c, <d>, <n.n. Spins>,   Entropy, Cv
   0.10760E+03   0.70000E+00   0.15443E+03  -0.17257E-01   0.12421E-02   0.10000E+01   0.57948E-07   0.68757E-05   0.23796E+00   0.14384E-03  -0.11971E-01   0.69272E+00   0.86993E-03
   0.10760E+03   0.80000E+00   0.13521E+03  -0.17139E-01   0.62630E-02   0.10000E+01   0.41507E-06   0.49226E-04   0.23948E+00   0.14357E-03  -0.10450E-01   0.69282E+00   0.66395E-03
   0.10760E+03   0.85214E+00   0.12698E+03  -0.17041E-01   0.13945E-01   0.10000E+01   0.96168E-06   0.11403E-03   0.24013E+00   0.14384E-03  -0.98003E-02   0.69287E+00   0.58422E-03
   0.10760E+03   0.90000E+00   0.12027E+03  -0.16903E-01   0.27213E-01   0.10000E+01   0.19060E-05   0.22597E-03   0.24066E+00   0.14457E-03  -0.92708E-02   0.69291E+00   0.52288E-03
   0.10760E+03   0.10000E+01   0.10831E+03  -0.16320E-01   0.90690E-01   0.10000E+01   0.64259E-05   0.76161E-03   0.24160E+00   0.14870E-03  -0.83290E-02   0.69301E+00   0.42176E-03
   0.10760E+03   0.10833E+01   0.10004E+03  -0.15287E-01   0.20927E+00   0.10000E+01   0.14871E-04   0.17624E-02   0.24225E+00   0.15687E-03  -0.76784E-02   0.69313E+00   0.35803E-03
   0.10760E+03   0.11735E+01   0.92398E+02  -0.13199E-01   0.45305E+00   0.10000E+01   0.32236E-04   0.38198E-02   0.24284E+00   0.17398E-03  -0.70784E-02   0.69333E+00   0.30463E-03
   0.10760E+03   0.12712E+01   0.85348E+02  -0.91928E-02   0.92447E+00   0.10001E+01   0.65811E-04   0.77982E-02   0.24339E+00   0.20733E-03  -0.65250E-02   0.69365E+00   0.26231E-03
   0.10760E+03   0.13771E+01   0.78839E+02  -0.18920E-02   0.17864E+01   0.10001E+01   0.12719E-03   0.15072E-01   0.24388E+00   0.26849E-03  -0.60145E-02   0.69417E+00   0.23398E-03
   0.10760E+03   0.14918E+01   0.72831E+02   0.10770E-01   0.32838E+01   0.10002E+01   0.23376E-03   0.27704E-01   0.24433E+00   0.37490E-03  -0.55434E-02   0.69500E+00   0.22537E-03
   0.10760E+03   0.16161E+01   0.67285E+02   0.31741E-01   0.57656E+01   0.10004E+01   0.41028E-03   0.48634E-01   0.24472E+00   0.55137E-03  -0.51083E-02   0.69626E+00   0.24528E-03
   0.10760E+03   0.17507E+01   0.62166E+02   0.65023E-01   0.97050E+01   0.10007E+01   0.69027E-03   0.81844E-01   0.24505E+00   0.83157E-03  -0.47064E-02   0.69810E+00   0.30526E-03
   0.10760E+03   0.18965E+01   0.57440E+02   0.11580E+00   0.15714E+02   0.10011E+01   0.11169E-02   0.13248E+00   0.24532E+00   0.12591E-02  -0.43347E-02   0.70070E+00   0.41848E-03
   0.10760E+03   0.20544E+01   0.53078E+02   0.19050E+00   0.24547E+02   0.10017E+01   0.17435E-02   0.20687E+00   0.24550E+00   0.18878E-02  -0.39907E-02   0.70425E+00   0.59780E-03
   0.10760E+03   0.22255E+01   0.49051E+02   0.29675E+00   0.37093E+02   0.10026E+01   0.26324E-02   0.31246E+00   0.24560E+00   0.27817E-02  -0.36718E-02   0.70893E+00   0.85344E-03
   0.10760E+03   0.24109E+01   0.45335E+02   0.44318E+00   0.54351E+02   0.10039E+01   0.38534E-02   0.45761E+00   0.24559E+00   0.40130E-02  -0.33760E-02   0.71492E+00   0.11905E-02
   0.10760E+03   0.26117E+01   0.41904E+02   0.63918E+00   0.77384E+02   0.10055E+01   0.54810E-02   0.65121E+00   0.24545E+00   0.56602E-02  -0.31012E-02   0.72236E+00   0.16073E-02
   0.10760E+03   0.28292E+01   0.38738E+02   0.89446E+00   0.10727E+03   0.10077E+01   0.75896E-02   0.90222E+00   0.24517E+00   0.78041E-02  -0.28455E-02   0.73137E+00   0.20940E-02
   0.10760E+03   0.30649E+01   0.35817E+02   0.12185E+01   0.14502E+03   0.10104E+01   0.10249E-01   0.12191E+01   0.24473E+00   0.10524E-01  -0.26075E-02   0.74199E+00   0.26330E-02
   0.10760E+03   0.33201E+01   0.33121E+02   0.16201E+01   0.19151E+03   0.10138E+01   0.13521E-01   0.16090E+01   0.24411E+00   0.13892E-01  -0.23859E-02   0.75422E+00   0.32003E-02
   0.10760E+03   0.35966E+01   0.30633E+02   0.21067E+01   0.24743E+03   0.10178E+01   0.17448E-01   0.20776E+01   0.24329E+00   0.17971E-01  -0.21794E-02   0.76799E+00   0.37680E-02
   0.10760E+03   0.38962E+01   0.28337E+02   0.26840E+01   0.31316E+03   0.10227E+01   0.22059E-01   0.26281E+01   0.24228E+00   0.22806E-01  -0.19872E-02   0.78317E+00   0.43068E-02
   0.10760E+03   0.42207E+01   0.26219E+02   0.33551E+01   0.38880E+03   0.10283E+01   0.27357E-01   0.32610E+01   0.24105E+00   0.28424E-01  -0.18084E-02   0.79955E+00   0.47892E-02
   0.10760E+03   0.45722E+01   0.24266E+02   0.41211E+01   0.47408E+03   0.10347E+01   0.33322E-01   0.39741E+01   0.23962E+00   0.34832E-01  -0.16424E-02   0.81692E+00   0.51921E-02
   0.10760E+03   0.49530E+01   0.22463E+02   0.49800E+01   0.56840E+03   0.10419E+01   0.39910E-01   0.47623E+01   0.23798E+00   0.42012E-01  -0.14886E-02   0.83499E+00   0.54989E-02
   0.10760E+03   0.53656E+01   0.20801E+02   0.59274E+01   0.67084E+03   0.10498E+01   0.47056E-01   0.56178E+01   0.23614E+00   0.49928E-01  -0.13465E-02   0.85349E+00   0.57003E-02
   0.10760E+03   0.58124E+01   0.19268E+02   0.69564E+01   0.78021E+03   0.10584E+01   0.54676E-01   0.65306E+01   0.23412E+00   0.58521E-01  -0.12155E-02   0.87212E+00   0.57948E-02
   0.10760E+03   0.62965E+01   0.17855E+02   0.80580E+01   0.89512E+03   0.10676E+01   0.62674E-01   0.74891E+01   0.23195E+00   0.67717E-01  -0.10953E-02   0.89063E+00   0.57892E-02
   0.10760E+03   0.68210E+01   0.16551E+02   0.92218E+01   0.10141E+04   0.10773E+01   0.70942E-01   0.84806E+01   0.22963E+00   0.77426E-01  -0.98526E-03   0.90875E+00   0.56990E-02
   0.10760E+03   0.73891E+01   0.15349E+02   0.10436E+02   0.11355E+04   0.10874E+01   0.79374E-01   0.94922E+01   0.22720E+00   0.87552E-01  -0.88488E-03   0.92627E+00   0.55517E-02
   0.10807E+03   0.14661E+00           NaN  -0.19660E-01   0.46189E-03           NaN           NaN           NaN           NaN   0.16374E-03  -0.59894E-01           NaN           NaN
   0.10807E+03   0.15882E+00   0.68125E+03  -0.19419E-01   0.45857E-03   0.10000E+01   0.00000E+00  -0.41971E-30   0.19485E+00   0.16173E-03  -0.55066E-01   0.68433E+00     -Infinity
   0.10807E+03   0.17204E+00   0.62893E+03  -0.19197E-01   0.45547E-03   0.10000E+01   0.00000E+00  -0.13547E-27   0.19928E+00   0.15989E-03  -0.50641E-01   0.68567E+00     -Infinity
   0.10807E+03   0.18637E+00   0.58063E+03  -0.18994E-01   0.45258E-03   0.10000E+01   0.00000E+00  -0.28044E-25   0.20334E+00   0.15820E-03  -0.46583E-01   0.68680E+00     -Infinity
   0.10807E+03   0.20000E+00   0.54112E+03  -0.18829E-01   0.45020E-03   0.10000E+01   0.00000E+00  -0.21997E-23   0.20664E+00   0.15683E-03  -0.43283E-01   0.68766E+00     -Infinity
   0.10807E+03   0.21871E+00   0.49488E+03  -0.18638E-01   0.44740E-03   0.10000E+01   0.00000E+00  -0.36253E-21   0.21048E+00   0.15523E-03  -0.39443E-01   0.68858E+00     -Infinity
   0.10807E+03   0.23693E+00   0.45688E+03  -0.18481E-01   0.44508E-03   0.10000E+01   0.00000E+00  -0.24053E-19   0.21362E+00   0.15392E-03  -0.36305E-01   0.68927E+00     -Infinity
   0.10807E+03   0.25666E+00   0.42181E+03  -0.18337E-01   0.44293E-03   0.10000E+01   0.00000E+00   0.33539E-16   0.21650E+00   0.15272E-03  -0.33423E-01   0.68985E+00     -Infinity
   0.10807E+03   0.27804E+00   0.38943E+03  -0.18204E-01   0.44094E-03   0.10000E+01   0.00000E+00   0.91632E-15   0.21915E+00   0.15162E-03  -0.30775E-01   0.69035E+00     -Infinity
   0.10807E+03   0.30000E+00   0.36097E+03  -0.18088E-01   0.43918E-03   0.10000E+01  -0.17764E-14   0.16267E-13   0.22147E+00   0.15065E-03  -0.28458E-01   0.69075E+00   0.48798E-02
   0.10807E+03   0.32628E+00   0.33195E+03  -0.17971E-01   0.43738E-03   0.10000E+01   0.28866E-14   0.30173E-12   0.22382E+00   0.14967E-03  -0.26104E-01   0.69113E+00   0.41085E-02
   0.10807E+03   0.35345E+00   0.30649E+03  -0.17868E-01   0.43580E-03   0.10000E+01   0.35749E-13   0.38998E-11   0.22588E+00   0.14882E-03  -0.24047E-01   0.69143E+00   0.34883E-02
   0.10807E+03   0.38289E+00   0.28298E+03  -0.17773E-01   0.43434E-03   0.10000E+01   0.34928E-12   0.41216E-10   0.22777E+00   0.14803E-03  -0.22154E-01   0.69169E+00   0.29626E-02
   0.10807E+03   0.40000E+00   0.27090E+03  -0.17725E-01   0.43359E-03   0.10000E+01   0.11575E-11   0.13804E-09   0.22874E+00   0.14762E-03  -0.21184E-01   0.69181E+00   0.27098E-02
   0.10807E+03   0.44933E+00   0.24124E+03  -0.17606E-01   0.43203E-03   0.10000E+01   0.22478E-10   0.26720E-08   0.23112E+00   0.14663E-03  -0.18809E-01   0.69209E+00   0.21383E-02
   0.10807E+03   0.50000E+00   0.21686E+03  -0.17509E-01   0.43377E-03   0.10000E+01   0.25437E-09   0.30220E-07   0.23306E+00   0.14583E-03  -0.16865E-01   0.69230E+00   0.17207E-02
   0.10807E+03   0.52729E+00   0.20567E+03  -0.17464E-01   0.44037E-03   0.10000E+01   0.77198E-09   0.91695E-07   0.23395E+00   0.14546E-03  -0.15975E-01   0.69238E+00   0.15447E-02
   0.10807E+03   0.57121E+00   0.18991E+03  -0.17401E-01   0.48026E-03   0.10000E+01   0.36722E-08   0.43605E-06   0.23520E+00   0.14494E-03  -0.14724E-01   0.69250E+00   0.13132E-02
   0.10807E+03   0.60000E+00   0.18083E+03  -0.17365E-01   0.55473E-03   0.10000E+01   0.89974E-08   0.10682E-05   0.23592E+00   0.14464E-03  -0.14005E-01   0.69256E+00   0.11886E-02
   0.10807E+03   0.67032E+00   0.16193E+03  -0.17284E-01   0.12398E-02   0.10000E+01   0.57737E-07   0.68518E-05   0.23742E+00   0.14407E-03  -0.12510E-01   0.69268E+00   0.94964E-03
   0.10807E+03   0.70000E+00   0.15510E+03  -0.17251E-01   0.20153E-02   0.10000E+01   0.11287E-06   0.13392E-04   0.23796E+00   0.14390E-03  -0.11971E-01   0.69272E+00   0.86990E-03
   0.10807E+03   0.80000E+00   0.13580E+03  -0.17100E-01   0.10887E-01   0.10000E+01   0.74381E-06   0.88214E-04   0.23948E+00   0.14390E-03  -0.10450E-01   0.69283E+00   0.66378E-03
   0.10807E+03   0.85214E+00   0.12753E+03  -0.16958E-01   0.23804E-01   0.10000E+01   0.16629E-05   0.19718E-03   0.24013E+00   0.14455E-03  -0.98003E-02   0.69288E+00   0.58392E-03
   0.10807E+03   0.90000E+00   0.12079E+03  -0.16749E-01   0.45417E-01   0.10000E+01   0.32013E-05   0.37952E-03   0.24066E+00   0.14586E-03  -0.92707E-02   0.69293E+00   0.52240E-03
   0.10807E+03   0.10000E+01   0.10878E+03  -0.15867E-01   0.14437E+00   0.10000E+01   0.10247E-04   0.12145E-02   0.24160E+00   0.15252E-03  -0.83290E-02   0.69305E+00   0.42082E-03
   0.10807E+03   0.10833E+01   0.10047E+03  -0.14338E-01   0.32172E+00   0.10000E+01   0.22879E-04   0.27113E-02   0.24224E+00   0.16488E-03  -0.76783E-02   0.69321E+00   0.35681E-03
   0.10807E+03   0.11735E+01   0.92796E+02  -0.11334E-01   0.67407E+00   0.10000E+01   0.47976E-04   0.56850E-02   0.24284E+00   0.18972E-03  -0.70783E-02   0.69347E+00   0.30364E-03
   0.10807E+03   0.12712E+01   0.85715E+02  -0.57342E-02   0.13342E+01   0.10001E+01   0.94992E-04   0.11256E-01   0.24338E+00   0.23651E-03  -0.65248E-02   0.69389E+00   0.26287E-03
   0.10807E+03   0.13771E+01   0.79178E+02   0.41869E-02   0.25065E+01   0.10002E+01   0.17846E-03   0.21148E-01   0.24387E+00   0.31978E-03  -0.60141E-02   0.69457E+00   0.23873E-03
   0.10807E+03   0.14918E+01   0.73144E+02   0.20944E-01   0.44886E+01   0.10003E+01   0.31953E-03   0.37870E-01   0.24431E+00   0.46073E-03  -0.55427E-02   0.69561E+00   0.23867E-03
   0.10807E+03   0.16161E+01   0.67574E+02   0.48020E-01   0.76927E+01   0.10005E+01   0.54743E-03   0.64891E-01   0.24469E+00   0.68867E-03  -0.51074E-02   0.69716E+00   0.27349E-03
   0.10807E+03   0.17507E+01   0.62432E+02   0.90017E-01   0.12662E+02   0.10009E+01   0.90060E-03   0.10678E+00   0.24500E+00   0.10423E-02  -0.47050E-02   0.69939E+00   0.35667E-03
   0.10807E+03   0.18965E+01   0.57686E+02   0.15274E+00   0.20080E+02   0.10014E+01   0.14273E-02   0.16929E+00   0.24524E+00   0.15705E-02  -0.43327E-02   0.70247E+00   0.50274E-03
   0.10807E+03   0.20544E+01   0.53305E+02   0.24323E+00   0.30769E+02   0.10022E+01   0.21854E-02   0.25930E+00   0.24539E+00   0.23321E-02  -0.39880E-02   0.70659E+00   0.72501E-03
   0.10807E+03   0.22255E+01   0.49261E+02   0.36958E+00   0.45670E+02   0.10033E+01   0.32410E-02   0.38470E+00   0.24545E+00   0.33951E-02  -0.36683E-02   0.71192E+00   0.10329E-02
   0.10807E+03   0.24109E+01   0.45529E+02   0.54080E+00   0.65811E+02   0.10047E+01   0.46659E-02   0.55411E+00   0.24539E+00   0.48349E-02  -0.33715E-02   0.71864E+00   0.14293E-02
   0.10807E+03   0.26117E+01   0.42084E+02   0.76641E+00   0.92260E+02   0.10066E+01   0.65345E-02   0.77640E+00   0.24519E+00   0.67307E-02  -0.30956E-02   0.72686E+00   0.19092E-02
   0.10807E+03   0.28292E+01   0.38905E+02   0.10560E+01   0.12606E+03   0.10090E+01   0.89187E-02   0.10602E+01   0.24484E+00   0.91624E-02  -0.28388E-02   0.73667E+00   0.24585E-02
   0.10807E+03   0.30649E+01   0.35971E+02   0.14186E+01   0.16814E+03   0.10121E+01   0.11883E-01   0.14134E+01   0.24431E+00   0.12206E-01  -0.25997E-02   0.74808E+00   0.30552E-02
   0.10807E+03   0.33201E+01   0.33263E+02   0.18623E+01   0.21929E+03   0.10158E+01   0.15481E-01   0.18423E+01   0.24361E+00   0.15927E-01  -0.23771E-02   0.76107E+00   0.36712E-02
   0.10807E+03   0.35966E+01   0.30765E+02   0.23937E+01   0.28004E+03   0.10202E+01   0.19747E-01   0.23514E+01   0.24270E+00   0.20380E-01  -0.21696E-02   0.77552E+00   0.42751E-02
   0.10807E+03   0.38962E+01   0.28460E+02   0.30172E+01   0.35062E+03   0.10255E+01   0.24697E-01   0.29423E+01   0.24159E+00   0.25602E-01  -0.19766E-02   0.79128E+00   0.48355E-02
   0.10807E+03   0.42207E+01   0.26333E+02   0.37349E+01   0.43096E+03   0.10315E+01   0.30322E-01   0.36145E+01   0.24027E+00   0.31609E-01  -0.17972E-02   0.80813E+00   0.53241E-02
   0.10807E+03   0.45722E+01   0.24371E+02   0.45464E+01   0.52062E+03   0.10383E+01   0.36591E-01   0.43641E+01   0.23874E+00   0.38396E-01  -0.16309E-02   0.82583E+00   0.57186E-02
   0.10807E+03   0.49530E+01   0.22562E+02   0.54484E+01   0.61885E+03   0.10458E+01   0.43449E-01   0.51848E+01   0.23701E+00   0.45936E-01  -0.14769E-02   0.84409E+00   0.60039E-02
   0.10807E+03   0.53656E+01   0.20893E+02   0.64354E+01   0.72461E+03   0.10541E+01   0.50824E-01   0.60678E+01   0.23509E+00   0.54182E-01  -0.13348E-02   0.86265E+00   0.61733E-02
   0.10807E+03   0.58124E+01   0.19354E+02   0.74994E+01   0.83661E+03   0.10629E+01   0.58624E-01   0.70024E+01   0.23300E+00   0.63067E-01  -0.12041E-02   0.88120E+00   0.62282E-02
   0.10807E+03   0.62965E+01   0.17934E+02   0.86310E+01   0.95341E+03   0.10724E+01   0.66749E-01   0.79764E+01   0.23076E+00   0.72510E-01  -0.10843E-02   0.89951E+00   0.61782E-02
   0.10807E+03   0.68210E+01   0.16625E+02   0.98188E+01   0.10735E+04   0.10823E+01   0.75092E-01   0.89771E+01   0.22839E+00   0.82419E-01  -0.97479E-03   0.91732E+00   0.60412E-02
   0.10807E+03   0.73891E+01   0.15418E+02   0.11051E+02   0.11952E+04   0.10926E+01   0.83546E-01   0.99915E+01   0.22592E+00   0.92694E-01  -0.87505E-03   0.93445E+00   0.58462E-02
   0.10853E+03   0.14661E+00           NaN  -0.19660E-01   0.46189E-03           NaN           NaN           NaN           NaN   0.16374E-03  -0.59894E-01           NaN           NaN
   0.10853E+03   0.15882E+00   0.68419E+03  -0.19419E-01   0.45857E-03   0.10000E+01   0.00000E+00  -0.79264E-29   0.19485E+00   0.16173E-03  -0.55066E-01   0.68433E+00     -Infinity
   0.10853E+03   0.17204E+00   0.63164E+03  -0.19197E-01   0.45547E-03   0.10000E+01   0.00000E+00  -0.20411E-26   0.19928E+00   0.15989E-03  -0.50641E-01   0.68567E+00     -Infinity
   0.10853E+03   0.18637E+00   0.58313E+03  -0.18994E-01   0.45258E-03   0.10000E+01   0.00000E+00  -0.34299E-24   0.20334E+00   0.15820E-03  -0.46583E-01   0.68680E+00     -Infinity
   0.10853E+03   0.20000E+00   0.54345E+03  -0.18829E-01   0.45020E-03   0.10000E+01   0.00000E+00  -0.22684E-22   0.20664E+00   0.15683E-03  -0.43283E-01   0.68766E+00     -Infinity
   0.10853E+03   0.21871E+00   0.49701E+03  -0.18638E-01   0.44740E-03   0.10000E+01   0.00000E+00  -0.30620E-20   0.21048E+00   0.15523E-03  -0.39443E-01   0.68858E+00     -Infinity
   0.10853E+03   0.23693E+00   0.45885E+03  -0.18481E-01   0.44508E-03   0.10000E+01   0.00000E+00   0.67665E-17   0.21362E+00   0.15392E-03  -0.36305E-01   0.68927E+00     -Infinity
   0.10853E+03   0.25666E+00   0.42363E+03  -0.18337E-01   0.44293E-03   0.10000E+01   0.00000E+00   0.21492E-15   0.21650E+00   0.15272E-03  -0.33423E-01   0.68985E+00     -Infinity
   0.10853E+03   0.27804E+00   0.39111E+03  -0.18204E-01   0.44094E-03   0.10000E+01   0.00000E+00   0.49485E-14   0.21915E+00   0.15162E-03  -0.30775E-01   0.69035E+00     -Infinity
   0.10853E+03   0.30000E+00   0.36253E+03  -0.18088E-01   0.43918E-03   0.10000E+01   0.35527E-14   0.77042E-13   0.22147E+00   0.15065E-03  -0.28458E-01   0.69075E+00   0.48798E-02
   0.10853E+03   0.32628E+00   0.33339E+03  -0.17971E-01   0.43738E-03   0.10000E+01   0.71054E-14   0.12612E-11   0.22382E+00   0.14967E-03  -0.26104E-01   0.69113E+00   0.41085E-02
   0.10853E+03   0.35345E+00   0.30781E+03  -0.17868E-01   0.43580E-03   0.10000E+01   0.12190E-12   0.14603E-10   0.22588E+00   0.14882E-03  -0.24047E-01   0.69143E+00   0.34883E-02
   0.10853E+03   0.38289E+00   0.28419E+03  -0.17773E-01   0.43435E-03   0.10000E+01   0.11737E-11   0.13944E-09   0.22777E+00   0.14803E-03  -0.22154E-01   0.69169E+00   0.29626E-02
   0.10853E+03   0.40000E+00   0.27207E+03  -0.17725E-01   0.43363E-03   0.10000E+01   0.37286E-11   0.44329E-09   0.22874E+00   0.14762E-03  -0.21184E-01   0.69181E+00   0.27098E-02
   0.10853E+03   0.44933E+00   0.24228E+03  -0.17606E-01   0.43261E-03   0.10000E+01   0.63517E-10   0.75489E-08   0.23112E+00   0.14663E-03  -0.18809E-01   0.69209E+00   0.21383E-02
   0.10853E+03   0.50000E+00   0.21779E+03  -0.17509E-01   0.43931E-03   0.10000E+01   0.64686E-09   0.76847E-07   0.23306E+00   0.14583E-03  -0.16865E-01   0.69230E+00   0.17207E-02
   0.10853E+03   0.52729E+00   0.20656E+03  -0.17464E-01   0.45587E-03   0.10000E+01   0.18705E-08   0.22218E-06   0.23395E+00   0.14546E-03  -0.15975E-01   0.69238E+00   0.15447E-02
   0.10853E+03   0.57121E+00   0.19073E+03  -0.17401E-01   0.54569E-03   0.10000E+01   0.83125E-08   0.98707E-06   0.23520E+00   0.14494E-03  -0.14724E-01   0.69250E+00   0.13132E-02
   0.10853E+03   0.60000E+00   0.18161E+03  -0.17363E-01   0.70395E-03   0.10000E+01   0.19584E-07   0.23251E-05   0.23592E+00   0.14465E-03  -0.14005E-01   0.69256E+00   0.11886E-02
   0.10853E+03   0.67032E+00   0.16263E+03  -0.17277E-01   0.20579E-02   0.10000E+01   0.11583E-06   0.13745E-04   0.23742E+00   0.14413E-03  -0.12510E-01   0.69268E+00   0.94960E-03
   0.10853E+03   0.70000E+00   0.15576E+03  -0.17238E-01   0.35212E-02   0.10000E+01   0.21983E-06   0.26084E-04   0.23796E+00   0.14401E-03  -0.11971E-01   0.69272E+00   0.86983E-03
   0.10853E+03   0.80000E+00   0.13638E+03  -0.17030E-01   0.19172E-01   0.10000E+01   0.13329E-05   0.15808E-03   0.23948E+00   0.14449E-03  -0.10450E-01   0.69284E+00   0.66349E-03
   0.10853E+03   0.85214E+00   0.12808E+03  -0.16815E-01   0.40851E-01   0.10000E+01   0.28754E-05   0.34095E-03   0.24013E+00   0.14576E-03  -0.98003E-02   0.69289E+00   0.58339E-03
   0.10853E+03   0.90000E+00   0.12130E+03  -0.16492E-01   0.75991E-01   0.10000E+01   0.53766E-05   0.63742E-03   0.24066E+00   0.14804E-03  -0.92707E-02   0.69295E+00   0.52160E-03
   0.10853E+03   0.10000E+01   0.10924E+03  -0.15145E-01   0.22996E+00   0.10000E+01   0.16340E-04   0.19367E-02   0.24160E+00   0.15861E-03  -0.83290E-02   0.69312E+00   0.41932E-03
   0.10853E+03   0.10833E+01   0.10090E+03  -0.12878E-01   0.49472E+00   0.10000E+01   0.35197E-04   0.41711E-02   0.24224E+00   0.17719E-03  -0.76782E-02   0.69333E+00   0.35493E-03
   0.10853E+03   0.11735E+01   0.93194E+02  -0.85579E-02   0.10030E+01   0.10001E+01   0.71400E-04   0.84607E-02   0.24283E+00   0.21315E-03  -0.70781E-02   0.69367E+00   0.30216E-03
   0.10853E+03   0.12712E+01   0.86082E+02  -0.74206E-03   0.19256E+01   0.10001E+01   0.13711E-03   0.16247E-01   0.24337E+00   0.27863E-03  -0.65245E-02   0.69423E+00   0.26368E-03
   0.10853E+03   0.13771E+01   0.79517E+02   0.12716E-01   0.35167E+01   0.10003E+01   0.25040E-03   0.29672E-01   0.24385E+00   0.39175E-03  -0.60136E-02   0.69510E+00   0.24539E-03
   0.10853E+03   0.14918E+01   0.73457E+02   0.34850E-01   0.61350E+01   0.10004E+01   0.43675E-03   0.51761E-01   0.24428E+00   0.57804E-03  -0.55419E-02   0.69641E+00   0.25685E-03
   0.10853E+03   0.16161E+01   0.67863E+02   0.69738E-01   0.10263E+02   0.10007E+01   0.73032E-03   0.86570E-01   0.24464E+00   0.87186E-03  -0.51061E-02   0.69832E+00   0.31117E-03
   0.10853E+03   0.17507E+01   0.62699E+02   0.12262E+00   0.16517E+02   0.10012E+01   0.11748E-02   0.13929E+00   0.24493E+00   0.13173E-02  -0.47032E-02   0.70100E+00   0.42381E-03
   0.10853E+03   0.18965E+01   0.57933E+02   0.19995E+00   0.25654E+02   0.10018E+01   0.18235E-02   0.21627E+00   0.24514E+00   0.19684E-02  -0.43302E-02   0.70463E+00   0.61057E-03
   0.10853E+03   0.20544E+01   0.53533E+02   0.30930E+00   0.38556E+02   0.10027E+01   0.27385E-02   0.32492E+00   0.24526E+00   0.28889E-02  -0.39846E-02   0.70939E+00   0.88475E-03
   0.10853E+03   0.22255E+01   0.49472E+02   0.45923E+00   0.56207E+02   0.10040E+01   0.39887E-02   0.47347E+00   0.24526E+00   0.41503E-02  -0.36639E-02   0.71545E+00   0.12543E-02
   0.10853E+03   0.24109E+01   0.45724E+02   0.65898E+00   0.79652E+02   0.10057E+01   0.56471E-02   0.67063E+00   0.24514E+00   0.58298E-02  -0.33660E-02   0.72295E+00   0.17191E-02
   0.10853E+03   0.26117E+01   0.42264E+02   0.91804E+00   0.10994E+03   0.10079E+01   0.77863E-02   0.92513E+00   0.24487E+00   0.80067E-02  -0.30889E-02   0.73199E+00   0.22699E-02
   0.10853E+03   0.28292E+01   0.39071E+02   0.12457E+01   0.14804E+03   0.10106E+01   0.10474E-01   0.12451E+01   0.24445E+00   0.10758E-01  -0.28310E-02   0.74263E+00   0.28878E-02
   0.10853E+03   0.30649E+01   0.36125E+02   0.16505E+01   0.19482E+03   0.10140E+01   0.13768E-01   0.16376E+01   0.24384E+00   0.14155E-01  -0.25907E-02   0.75485E+00   0.35457E-02
   0.10853E+03   0.33201E+01   0.33406E+02   0.21395E+01   0.25091E+03   0.10181E+01   0.17712E-01   0.21079E+01   0.24304E+00   0.18256E-01  -0.23670E-02   0.76858E+00   0.42111E-02
   0.10853E+03   0.35966E+01   0.30897E+02   0.27184E+01   0.31669E+03   0.10230E+01   0.22331E-01   0.26591E+01   0.24203E+00   0.23106E-01  -0.21586E-02   0.78369E+00   0.48493E-02
   0.10853E+03   0.38962E+01   0.28583E+02   0.33902E+01   0.39224E+03   0.10286E+01   0.27626E-01   0.32915E+01   0.24082E+00   0.28732E-01  -0.19649E-02   0.79999E+00   0.54272E-02
   0.10853E+03   0.42207E+01   0.26447E+02   0.41557E+01   0.47729E+03   0.10350E+01   0.33579E-01   0.40029E+01   0.23940E+00   0.35138E-01  -0.17849E-02   0.81725E+00   0.59162E-02
   0.10853E+03   0.45722E+01   0.24478E+02   0.50131E+01   0.57124E+03   0.10422E+01   0.40145E-01   0.47883E+01   0.23777E+00   0.42309E-01  -0.16183E-02   0.83522E+00   0.62952E-02
   0.10853E+03   0.49530E+01   0.22661E+02   0.59581E+01   0.67322E+03   0.10501E+01   0.47262E-01   0.56400E+01   0.23595E+00   0.50206E-01  -0.14642E-02   0.85361E+00   0.65515E-02
   0.10853E+03   0.53656E+01   0.20985E+02   0.69838E+01   0.78204E+03   0.10586E+01   0.54847E-01   0.65485E+01   0.23395E+00   0.58774E-01  -0.13223E-02   0.87214E+00   0.66815E-02
   0.10853E+03   0.58124E+01   0.19439E+02   0.80815E+01   0.89637E+03   0.10678E+01   0.62806E-01   0.75022E+01   0.23179E+00   0.67939E-01  -0.11919E-02   0.89055E+00   0.66899E-02
   0.10853E+03   0.62965E+01   0.18014E+02   0.92410E+01   0.10147E+04   0.10775E+01   0.71034E-01   0.84889E+01   0.22949E+00   0.77613E-01  -0.10726E-02   0.90858E+00   0.65894E-02
   0.10853E+03   0.68210E+01   0.16699E+02   0.10451E+02   0.11355E+04   0.10876E+01   0.79426E-01   0.94956E+01   0.22708E+00   0.87703E-01  -0.96376E-03   0.92604E+00   0.64004E-02
   0.10853E+03   0.73891E+01   0.15487E+02   0.11698E+02   0.12573E+04   0.10980E+01   0.87877E-01   0.10510E+02   0.22458E+00   0.98105E-01  -0.86476E-03   0.94273E+00   0.61534E-02
   0.10900E+03   0.14661E+00           NaN  -0.19660E-01   0.46189E-03           NaN           NaN           NaN           NaN   0.16374E-03  -0.59894E-01           NaN           NaN
